AuthorID,Author,Date,Content,Attachments,Reactions
689918460679028769,moonjelly#8235,1618239840,554,,
274224695065313281,addison#0127,1618240020,555,,
458304698827669536,invisi.#0561,1618241820,556,,
485020107559403522,Amaz#4800,1618245000,557,,
689918460679028769,moonjelly#8235,1618245360,558,,
668035632475537408,Limeade#9926,1618248120,559,,
593730252124061725,char#2453,1618248300,560,,
458304698827669536,invisi.#0561,1618249260,561,,
485020107559403522,Amaz#4800,1618255020,562,,
274224695065313281,addison#0127,1618255260,563,,
689918460679028769,moonjelly#8235,1618255620,564,,
458304698827669536,invisi.#0561,1618255740,565,,
302364139488149504,mmm ansa#7090,1618256280,566,,
274224695065313281,addison#0127,1618256340,567,,
485020107559403522,Amaz#4800,1618256400,568,,
274224695065313281,addison#0127,1618256400,569,,
302364139488149504,mmm ansa#7090,1618256580,570,,
274224695065313281,addison#0127,1618256580,571,,
458304698827669536,invisi.#0561,1618257660,572,,
668035632475537408,Limeade#9926,1618257720,573,,
458304698827669536,invisi.#0561,1618258380,574,,
593730252124061725,char#2453,1618260420,575,,
458304698827669536,invisi.#0561,1618260420,576,,
274224695065313281,addison#0127,1618260420,577,,
593730252124061725,char#2453,1618260480,578,,
458304698827669536,invisi.#0561,1618260480,579,,
274224695065313281,addison#0127,1618260480,580,,
593730252124061725,char#2453,1618260480,581,,
458304698827669536,invisi.#0561,1618260480,582,,
274224695065313281,addison#0127,1618260480,583,,
593730252124061725,char#2453,1618260480,584,,
458304698827669536,invisi.#0561,1618260480,585,,
274224695065313281,addison#0127,1618260480,586,,
593730252124061725,char#2453,1618260540,587,,
458304698827669536,invisi.#0561,1618260540,588,,
274224695065313281,addison#0127,1618260540,589,,
593730252124061725,char#2453,1618260540,590,,
458304698827669536,invisi.#0561,1618260540,591,,
274224695065313281,addison#0127,1618260540,592,,
593730252124061725,char#2453,1618260540,593,,
458304698827669536,invisi.#0561,1618260540,594,,
274224695065313281,addison#0127,1618260540,595,,
689918460679028769,moonjelly#8235,1618261020,596,,
668035632475537408,Limeade#9926,1618263720,597,,
485020107559403522,Amaz#4800,1618264080,598,,
404902608810016769,janine ✧*。#6393,1618265940,599,,
458304698827669536,invisi.#0561,1618265940,600,,"🤩 (3),🇨🇳 (2),🤔 (2),🥶 (2),😼 (2),FLOOSHED (2),pensivebudgie (1)"
274224695065313281,addison#0127,1618272900,601,,
668035632475537408,Limeade#9926,1618272960,602,,
458304698827669536,invisi.#0561,1618274340,603,,
302364139488149504,mmm ansa#7090,1618279500,604,,
689918460679028769,moonjelly#8235,1618305960,605,,
485020107559403522,Amaz#4800,1618306080,606,,
274224695065313281,addison#0127,1618306260,607,,
593730252124061725,char#2453,1618307880,608,,
274224695065313281,addison#0127,1618307940,609,,
593730252124061725,char#2453,1618308000,610,,
485020107559403522,Amaz#4800,1618308540,611,,
689918460679028769,moonjelly#8235,1618309200,612,,
274224695065313281,addison#0127,1618309380,613,,
485020107559403522,Amaz#4800,1618309740,614,,
274224695065313281,addison#0127,1618309920,615,,
458304698827669536,invisi.#0561,1618311840,616,,
689918460679028769,moonjelly#8235,1618311960,617,,
593730252124061725,char#2453,1618312560,618,,
274224695065313281,addison#0127,1618312560,619,,
689918460679028769,moonjelly#8235,1618312560,620,,
593730252124061725,char#2453,1618312620,621,,
668035632475537408,Limeade#9926,1618313940,622,,
689918460679028769,moonjelly#8235,1618313940,623,,
485020107559403522,Amaz#4800,1618315140,624,,
668035632475537408,Limeade#9926,1618315500,625,,
593730252124061725,char#2453,1618315800,626,,
458304698827669536,invisi.#0561,1618316520,627,,
668035632475537408,Limeade#9926,1618317900,628,,
593730252124061725,char#2453,1618318140,629,,
689918460679028769,moonjelly#8235,1618318800,630,,
302364139488149504,mmm ansa#7090,1618330980,631,,
485020107559403522,Amaz#4800,1618332720,632,,
302364139488149504,mmm ansa#7090,1618333140,633,,
458304698827669536,invisi.#0561,1618333740,634,,
689918460679028769,moonjelly#8235,1618334400,635,,
274224695065313281,addison#0127,1618334760,636,,
458304698827669536,invisi.#0561,1618334940,637,,
274224695065313281,addison#0127,1618334940,638,,
689918460679028769,moonjelly#8235,1618334940,639,,
485020107559403522,Amaz#4800,1618338060,640,,
302364139488149504,mmm ansa#7090,1618338180,641,,
458304698827669536,invisi.#0561,1618340940,642,,
689918460679028769,moonjelly#8235,1618343400,643,,
302364139488149504,mmm ansa#7090,1618343580,644,,
668035632475537408,Limeade#9926,1618346460,645,,
302364139488149504,mmm ansa#7090,1618346580,646,,
689918460679028769,moonjelly#8235,1618346580,647,,
302364139488149504,mmm ansa#7090,1618346640,648,,
668035632475537408,Limeade#9926,1618351020,649,,
302364139488149504,mmm ansa#7090,1618351020,650,,
458304698827669536,invisi.#0561,1618351080,651,,
689918460679028769,moonjelly#8235,1618351140,652,,
302364139488149504,mmm ansa#7090,1618351140,653,,
668035632475537408,Limeade#9926,1618351380,654,,
302364139488149504,mmm ansa#7090,1618351560,655,,
302364139488149504,MISCOUNT,1618351560,656,"",""
668035632475537408,Limeade#9926,1618351560,657,,
458304698827669536,invisi.#0561,1618351620,658,,
689918460679028769,moonjelly#8235,1618351620,659,,
668035632475537408,Limeade#9926,1618351680,660,,kirb (1)
566260205432733716,OperatorMercury#7369,1618351680,661,,
458304698827669536,invisi.#0561,1618351740,662,,
566260205432733716,OperatorMercury#7369,1618351740,663,,
458304698827669536,invisi.#0561,1618351740,664,,
566260205432733716,OperatorMercury#7369,1618351800,665,,
689918460679028769,moonjelly#8235,1618351800,666,,"😎 (2),😈 (4)"
668035632475537408,Limeade#9926,1618351800,667,,
404902608810016769,janine ✧*。#6393,1618351800,668,,
668035632475537408,Limeade#9926,1618351800,669,,kirb (1)
404902608810016769,janine ✧*。#6393,1618351800,670,,
458304698827669536,invisi.#0561,1618351800,671,,
582260140947013652,FreakishFool#6903,1618351860,672,,
302364139488149504,mmm ansa#7090,1618351860,673,,
458304698827669536,invisi.#0561,1618351860,674,,
404902608810016769,janine ✧*。#6393,1618351920,675,,
566260205432733716,OperatorMercury#7369,1618354320,676,,
458304698827669536,invisi.#0561,1618354320,677,,
668035632475537408,Limeade#9926,1618354320,678,,
458304698827669536,invisi.#0561,1618354320,679,,
566260205432733716,OperatorMercury#7369,1618354740,680,,
458304698827669536,invisi.#0561,1618354800,681,,
302364139488149504,mmm ansa#7090,1618355280,682,,
458304698827669536,invisi.#0561,1618355280,683,,
566260205432733716,OperatorMercury#7369,1618355460,684,,
302364139488149504,mmm ansa#7090,1618355520,685,,
458304698827669536,invisi.#0561,1618355520,686,,
302364139488149504,mmm ansa#7090,1618355520,687,,
458304698827669536,invisi.#0561,1618355580,688,,
302364139488149504,mmm ansa#7090,1618355580,689,,
458304698827669536,invisi.#0561,1618355580,690,,
302364139488149504,mmm ansa#7090,1618355580,691,,
689918460679028769,moonjelly#8235,1618396320,692,,
458304698827669536,invisi.#0561,1618397940,693,,
274224695065313281,addison#0127,1618398000,694,,
458304698827669536,invisi.#0561,1618398600,695,,
668035632475537408,Limeade#9926,1618401960,696,,
458304698827669536,invisi.#0561,1618402020,697,,
302364139488149504,mmm ansa#7090,1618402320,698,,
689918460679028769,moonjelly#8235,1618402440,699,,
302364139488149504,mmm ansa#7090,1618402440,700,,sawg (4)
668035632475537408,Limeade#9926,1618405620,701,,
302364139488149504,mmm ansa#7090,1618405620,702,,
274224695065313281,addison#0127,1618405620,703,,
302364139488149504,mmm ansa#7090,1618405680,704,,
689918460679028769,moonjelly#8235,1618407360,705,,
302364139488149504,mmm ansa#7090,1618407540,706,,
668035632475537408,Limeade#9926,1618408020,707,,✈️ (1)
302364139488149504,mmm ansa#7090,1618408080,708,,
689918460679028769,moonjelly#8235,1618411920,709,,
302364139488149504,mmm ansa#7090,1618412100,710,,
668035632475537408,Limeade#9926,1618412880,711,,
302364139488149504,mmm ansa#7090,1618413060,712,,
689918460679028769,moonjelly#8235,1618430280,713,,
274224695065313281,addison#0127,1618430340,714,,
302364139488149504,mmm ansa#7090,1618430340,715,,
593730252124061725,char#2453,1618431780,716,,
302364139488149504,mmm ansa#7090,1618431780,717,,✈️ (1)
593730252124061725,char#2453,1618431840,718,,
302364139488149504,mmm ansa#7090,1618431840,719,,
593730252124061725,char#2453,1618432020,720,,
302364139488149504,mmm ansa#7090,1618432080,721,,
593730252124061725,char#2453,1618432320,722,,
302364139488149504,mmm ansa#7090,1618432320,723,,
689918460679028769,moonjelly#8235,1618432620,724,,
302364139488149504,mmm ansa#7090,1618432680,725,,
593730252124061725,char#2453,1618433160,726,,
302364139488149504,mmm ansa#7090,1618433220,727,,✈️ (2)
458304698827669536,invisi.#0561,1618433400,728,,
274224695065313281,addison#0127,1618433400,729,,
302364139488149504,mmm ansa#7090,1618434000,730,,
458304698827669536,invisi.#0561,1618434240,731,,
274224695065313281,addison#0127,1618434240,732,,
458304698827669536,invisi.#0561,1618434240,733,,
302364139488149504,mmm ansa#7090,1618434420,734,,
274224695065313281,addison#0127,1618434420,735,,
566260205432733716,OperatorMercury#7369,1618434420,736,,
458304698827669536,invisi.#0561,1618434480,737,,✈️ (2)
302364139488149504,mmm ansa#7090,1618434480,738,,
458304698827669536,invisi.#0561,1618434480,739,,
302364139488149504,mmm ansa#7090,1618434480,740,,
274224695065313281,addison#0127,1618434480,741,,
458304698827669536,invisi.#0561,1618434540,742,,
274224695065313281,addison#0127,1618434540,743,,
302364139488149504,mmm ansa#7090,1618434540,744,,
458304698827669536,invisi.#0561,1618434540,745,,
302364139488149504,mmm ansa#7090,1618434540,746,,
274224695065313281,addison#0127,1618434540,747,,✈️ (3)
566260205432733716,OperatorMercury#7369,1618434540,748,,
302364139488149504,mmm ansa#7090,1618434540,749,,
458304698827669536,invisi.#0561,1618434600,750,,"😭 (1),anime_glasses (2)"
302364139488149504,mmm ansa#7090,1618434600,751,,
566260205432733716,OperatorMercury#7369,1618434600,752,,
302364139488149504,mmm ansa#7090,1618434660,753,,
274224695065313281,addison#0127,1618435140,754,,
458304698827669536,invisi.#0561,1618435140,755,,
302364139488149504,mmm ansa#7090,1618435320,756,,
668035632475537408,Limeade#9926,1618436520,757,,✈️ (1)
302364139488149504,mmm ansa#7090,1618436520,758,,
458304698827669536,invisi.#0561,1618436640,759,,
302364139488149504,mmm ansa#7090,1618436640,760,,
274224695065313281,addison#0127,1618436880,761,,
302364139488149504,mmm ansa#7090,1618437060,762,,
458304698827669536,invisi.#0561,1618437300,763,,
302364139488149504,mmm ansa#7090,1618437360,764,,
274224695065313281,addison#0127,1618437420,765,,
302364139488149504,mmm ansa#7090,1618437420,766,,
458304698827669536,invisi.#0561,1618437480,767,,
302364139488149504,mmm ansa#7090,1618437480,768,,
458304698827669536,invisi.#0561,1618437600,769,,
302364139488149504,mmm ansa#7090,1618437600,770,,
458304698827669536,invisi.#0561,1618437780,771,,
302364139488149504,mmm ansa#7090,1618438380,772,,
485020107559403522,Amaz#4800,1618438440,773,,
302364139488149504,mmm ansa#7090,1618441260,774,,
689918460679028769,moonjelly#8235,1618475760,775,,
274224695065313281,addison#0127,1618477380,776,,
689918460679028769,moonjelly#8235,1618477440,777,,🎰 (3)
274224695065313281,addison#0127,1618477860,778,,
302364139488149504,mmm ansa#7090,1618488180,779,,
274224695065313281,addison#0127,1618488360,780,,
302364139488149504,mmm ansa#7090,1618488360,781,,
458304698827669536,invisi.#0561,1618488420,782,,
302364139488149504,mmm ansa#7090,1618488540,783,,
458304698827669536,invisi.#0561,1618488540,784,,
302364139488149504,mmm ansa#7090,1618488600,785,,
668035632475537408,Limeade#9926,1618492020,786,,
302364139488149504,mmm ansa#7090,1618492260,787,,
458304698827669536,invisi.#0561,1618492260,788,,
302364139488149504,mmm ansa#7090,1618492260,789,,
458304698827669536,invisi.#0561,1618495260,790,,
274224695065313281,addison#0127,1618495560,791,,
302364139488149504,mmm ansa#7090,1618496160,792,,
274224695065313281,addison#0127,1618496160,793,,
302364139488149504,mmm ansa#7090,1618496220,794,,
458304698827669536,invisi.#0561,1618496580,795,,
302364139488149504,mmm ansa#7090,1618498440,796,,
274224695065313281,addison#0127,1618498560,797,,
302364139488149504,mmm ansa#7090,1618498560,798,,
593730252124061725,char#2453,1618501140,799,,
458304698827669536,invisi.#0561,1618502460,800,,"anime_glasses (1),sawg (2)"
302364139488149504,mmm ansa#7090,1618502520,801,,
458304698827669536,invisi.#0561,1618502880,802,,
302364139488149504,mmm ansa#7090,1618503420,803,,
689918460679028769,moonjelly#8235,1618504080,804,,
274224695065313281,addison#0127,1618504140,805,,
302364139488149504,mmm ansa#7090,1618504320,806,,
274224695065313281,addison#0127,1618504320,807,,
302364139488149504,mmm ansa#7090,1618504860,808,,
689918460679028769,moonjelly#8235,1618507800,809,,
566260205432733716,OperatorMercury#7369,1618507860,810,,
566260205432733716,OperatorMercury#7369,1618507920,811,,
566260205432733716,OperatorMercury#7369,1618507920,812,,
566260205432733716,OperatorMercury#7369,1618507920,813,,
566260205432733716,OperatorMercury#7369,1618507920,814,,
566260205432733716,OperatorMercury#7369,1618507980,815,,
274224695065313281,addison#0127,1618507980,816,,
302364139488149504,mmm ansa#7090,1618508040,817,,
566260205432733716,OperatorMercury#7369,1618508100,818,,
689918460679028769,moonjelly#8235,1618508160,819,,
274224695065313281,addison#0127,1618508220,820,,
302364139488149504,mmm ansa#7090,1618508280,821,,
274224695065313281,addison#0127,1618509240,822,,
689918460679028769,moonjelly#8235,1618509300,823,,
302364139488149504,mmm ansa#7090,1618509360,824,,
458304698827669536,invisi.#0561,1618509540,825,,that (4)
274224695065313281,addison#0127,1618509600,826,,
302364139488149504,mmm ansa#7090,1618510380,827,,
689918460679028769,moonjelly#8235,1618510620,828,,
485020107559403522,Amaz#4800,1618513200,829,,
566260205432733716,OperatorMercury#7369,1618513620,830,,
668035632475537408,Limeade#9926,1618519680,831,,
274224695065313281,addison#0127,1618519920,832,,
689918460679028769,moonjelly#8235,1618519920,833,,
668035632475537408,Limeade#9926,1618522920,834,,
302364139488149504,mmm ansa#7090,1618522920,835,,
274224695065313281,addison#0127,1618522920,836,,
458304698827669536,invisi.#0561,1618522920,837,,
485020107559403522,Amaz#4800,1618522980,838,,
274224695065313281,addison#0127,1618523340,839,,
566260205432733716,OperatorMercury#7369,1618523340,840,,
485020107559403522,Amaz#4800,1618523400,841,,
302364139488149504,mmm ansa#7090,1618523460,842,,
485020107559403522,Amaz#4800,1618523460,843,,
302364139488149504,mmm ansa#7090,1618523460,844,,
485020107559403522,Amaz#4800,1618523460,845,,
302364139488149504,mmm ansa#7090,1618523460,846,,
485020107559403522,Amaz#4800,1618523580,847,,
458304698827669536,invisi.#0561,1618523580,848,,
485020107559403522,Amaz#4800,1618523820,849,,
593730252124061725,char#2453,1618524000,850,,
302364139488149504,mmm ansa#7090,1618524180,851,,
458304698827669536,invisi.#0561,1618524180,852,,
302364139488149504,mmm ansa#7090,1618524240,853,,
485020107559403522,Amaz#4800,1618524300,854,,
458304698827669536,invisi.#0561,1618524420,855,,
302364139488149504,mmm ansa#7090,1618524600,856,,
458304698827669536,invisi.#0561,1618524600,857,,
302364139488149504,mmm ansa#7090,1618524660,858,,
458304698827669536,invisi.#0561,1618524720,859,,
302364139488149504,mmm ansa#7090,1618524900,860,,
458304698827669536,invisi.#0561,1618524900,861,,
302364139488149504,mmm ansa#7090,1618524900,862,,
566260205432733716,OperatorMercury#7369,1618526220,863,,
274224695065313281,addison#0127,1618526220,864,,
566260205432733716,OperatorMercury#7369,1618526220,865,,
302364139488149504,mmm ansa#7090,1618526280,866,,
566260205432733716,OperatorMercury#7369,1618526280,867,,
302364139488149504,mmm ansa#7090,1618526280,868,,
566260205432733716,OperatorMercury#7369,1618526340,869,,
302364139488149504,mmm ansa#7090,1618526400,870,,
361920416404471830,aech#2883,1618526460,871,,
302364139488149504,mmm ansa#7090,1618526460,872,,
566260205432733716,OperatorMercury#7369,1618526880,873,,
458304698827669536,invisi.#0561,1618526880,874,,
566260205432733716,OperatorMercury#7369,1618527000,875,,
302364139488149504,mmm ansa#7090,1618527300,876,,
458304698827669536,invisi.#0561,1618527300,877,,
302364139488149504,mmm ansa#7090,1618527360,878,,
566260205432733716,OperatorMercury#7369,1618527420,879,,
302364139488149504,mmm ansa#7090,1618527420,880,,
458304698827669536,invisi.#0561,1618527540,881,,
302364139488149504,mmm ansa#7090,1618527600,882,,
566260205432733716,OperatorMercury#7369,1618527660,883,,
302364139488149504,mmm ansa#7090,1618539780,884,,
458304698827669536,invisi.#0561,1618540140,885,,
302364139488149504,mmm ansa#7090,1618540140,886,,
668035632475537408,Limeade#9926,1618570140,887,,
689918460679028769,moonjelly#8235,1618570980,888,,🎱 (3)
302364139488149504,mmm ansa#7090,1618583940,889,,
566260205432733716,OperatorMercury#7369,1618584060,890,,
689918460679028769,moonjelly#8235,1618584900,891,,
458304698827669536,invisi.#0561,1618585680,892,,
